probeset	Pho3_mutant_rep2.signal	Pho3_mutant_rep3.signal	Root_rh2d-1_rep1.signal	Root_rh2d-1_rep2.signal	CO2_1000ppm_rep1.signal	CO2_1000ppm_rep2.signal	Cell_wall_isox1.signal	Cell_wall_isox2.signal	Cell_wall_isox3.signal	Cold_sfr2-1_rep1.signal	Cold_sfr2-1_rep2.signal	Cold_str6-1_rep1.signal	Cold_str6-1_rep2.signal	Defence_ce2cir1_ein2.signal	Defence_cir1.signal	Defence_ein2.signal	Ethylene_3h_10%light_rep1.signal	Ethylene_3h_10%light_rep2.signal	Ethylene_3h_10%light_rep3.signal	Ethylene_5ppm-eth_rep1.signal	Ethylene_5ppm-eth_rep2.signal	Ethylene_5ppm-eth_rep3.signal	Agro_tum_rep1.signal	Gluc_deoxyglucose.signal	Gluc_glucose.signal	Gluc_mannitol.signal	Gluc_methylglucose.signal	Gluc_water.signal	Agro_tum_rep2.signal	Glyox_irv_rep1.signal	Glyox_irv_rep2.signal	Glyox_irv_rep3.signal	Glyox_msx_rep1.signal	Glyox_msx_rep2.signal	Glyox_msx_rep3.signal	Glyox_wsx_rep1.signal	Glyox_wsx_rep2.signal	Glyox_wsx_rep3.signal	Lig_MYB61ox_nosucrose_rep1.signal	Lig_MYB61ox_nosucrose_rep2.signal	Lig_MYB61ox_nosucrose_rep3.signal	Lig_MYB61ox_sucrose_rep1.signal	Lig_MYB61ox_sucrose_rep2.signal	Lig_MYB61ox_sucrose_rep3.signal	Lig_MYB761_nosucrose_rep1.signal	Lig_MYB761_nosucrose_rep2.signal	Lig_MYB761_nosucrose_rep3.signal	Lig_MYB761_sucrose_rep1.signal	Lig_MYB761_sucrose_rep2.signal	Lig_MYB761_sucrose_rep3.signal	Lig_col0_sucrose_rep1.signal	Lig_col0_sucrose_rep2.signal	Lig_col0_sucrose_rep3.signal	Microgameto_bicell_rep1.signal	Microgameto_bicelll_rep2.signal	Anther_ms1_old.signal	Microgameto_tricell_rep1.signal	Microgameto_tricell_rep2.signal	Microgameto_uninucl_rep1.signal	Microgameto_uninucl_rep2.signal	Mycorrhiza_with.signal	Nematode_with.signal	Ozone_with.signal	Anther_ms1_young.signal	Pcd_heat_rep1.signal	Pcd_heat_rep2.signal	Pcd_senescence_rep1.signal	Pcd_senescence_rep2.signal	Pho3_mutant_rep1.signal	
254740_s_at	3.31788543050806	-5.76710603375571	-32.2408319044331	40.3017244557404	1.26942621224586	-1.12766346979544	0.707461899941717	1.03620367881491	0.876638943745803	2.71975855464097	-46.4596166984261	3.29515393095565	2.32841554979035	-2.16875481006847	-0.787271731919675	-4.36905216117743	-2.20715301873979	-2.39449098252062	-0.98431281415641	-150.01988789633	8.52761717050426	-21.2151432783875	2.570713486793	-1.85143758962505	16.2284067189164	-1.32385247033823	-2.39992478700867	-1.66768783566387	2.70360438607576	0.790055691978968	1.0485354970639	0.889179080641691	-0.963086698732	-1.71599338855309	-1.9633850562955	-4.1577107969774	-1.77614653343483	-2.13784910791955	-1.67464667875793	-0.743504324325062	-1.07896548264133	-1.39721566606878	-1.55420344161891	-0.990531058265295	-2.00645421869157	-0.8672430196075	-0.846787304966406	-1.108289321396	-2.45424724521015	-1.08987330725153	1.25218454457119	4.06195663970735	0.971512612993631	0.97314602721284	1.39191463297026	1.01691193137066	0.635644991459016	0.79473427604456	2.74823008934983	44.5709409465644	2.28021332024178	-2.53378240114782	-3.18400488162842	2.37011251384396	-3.40198907487351	1.38012135355691	-0.491731346160015	-0.628114545430984	59.8935492580172	
254798_at	-2.24211990316246	-4.57496708863418	-35.7949823019121	-2.82479439419142	-10.2007421427805	1.21775569255982	0.482626543483021	0.927882817536123	0.720566363335816	-1.79915605347797	-3.17984061181579	-1.26537204215227	-7.28471056710547	-0.258917183592468	-1.16673109336642	-1.5240847499852	2.81985369758442	-2.38009310514457	5.70742100420863	2.91175140342863	3.92398348369315	1.75750363911809	-1.32779128547425	-4.04501780616526	-19.9659654417619	-6.59707102768581	-26.060797686152	-9.2523386227175	-1.18548409105148	-1.42315552220943	-1.8205795386223	-1.87465248601043	-1.32777026216174	-2.84157578560141	-1.8417733468124	-0.755744432963143	-1.71328911088448	-1.04500712107251	2.40942083965321	-1.14447902971231	-0.949567216095008	-1.44295512147974	-3.25071577579563	-0.774133940446999	2.10639952539214	-0.746796835645297	-42.8009029619251	2.32647681187089	96.0004674500372	-1.04605204798395	2.22140413988254	-3.37135086176572	1.95437212484129	0.46084542061837	0.398253749817037	-1.16680389775847	0.905520966919418	-6.57881347896059	0.338501539821178	0.39431354129296	1.89642590892921	1.28000629848804	-41.0102319009035	-0.650017586479516	-1.43989008979551	-1.12468302273146	-0.625532704582393	-1.01395393390486	-4.95948445464039	
254845_at	-4.01147288102251	4.66676951222086	1.51903585500384	2.12820991736478	21.9168395589293	-1.17166548591943	-6.97241178177328	-19.6053587285691	-9.88511235546082	7.73156795195283	-1.87711453920622	3.23902953014142	-14.2925926593236	-2.2326672814152	-2.57645882583517	-1.85938785665946	4.17616645016469	1.22347803105213	7.08290008997897	-3.10385004684721	-6.27044895270068	-3.39016460964474	4.15153867519309	-3.20951708906186	10.0999893051741	-2.39974614341475	-3.36234120039055	-6.0180318769822	1.27146709978634	1.6511681484077	6.73389233949654	4.0650670552346	-5.98800885677612	2.00912277287833	-1.2885116506021	3.19327740756369	2.23545465524506	-4.68257384535739	-1.60496355974633	-0.764386475621929	-1.73070015363331	2.75360928230741	-138.715790878147	-2.35136720716139	-2.57604228174332	-3.0770376881845	-1.41088133775842	1.95020218270275	-3.61557816824977	-0.945938253580983	-2.07170395532845	-1.79787058045403	60.4921829837883	3.34118014293092	2.89257840942317	28.2775143132755	-1.11238660707117	-0.997039842830731	2.16625823648353	1.9292387106686	3.85505675858241	-2.56323397273122	-1.48246395292245	-9.64666872245295	-5.56108458404569	-9.37054328203405	1.46263739368711	-9.05680211012815	6.47810077845307	
254847_at	1.09427944424002	1.3242765865755	-1.49058752770593	-1.34819849382502	-14.5533397917754	1.08987330725153	-1.7278080084848	-0.716596891867723	-0.662015934292151	32.6922173380482	0.41821551737406	2.0918432269865	0.533484382560384	-1.65371608858959	-0.760972120024157	-5.91907759827086	2.86452271840554	12.5427720331062	-11.5634313373976	1.56976496140046	2.1487775546856	1.76804277441749	2.95369693621945	-3.57005258145495	-1.61202745075322	-5.21017567841673	-1.35080837226946	-1.25017775784695	0.512185157516605	-2.06004271710615	6.39515867020975	16.209472443184	-43.3207745729828	-1.19149791489741	-35.3493735860936	-1.02324827918158	-1.09825135333787	-5.13749395825531	3.78299809936839	-1.26016143374785	-0.939734508861745	-1.87035653990872	1.4358523601497	-1.89778391831204	-12.4041069181477	1.14026501437415	-1.85168012962356	-0.663156323605514	-1.27040371372639	1.64925016841482	1.32879337926061	1.10266883882394	-1.09062626070073	4.56166559480792	2.93223386590546	2.37268319339874	-0.330866413971629	-0.57981526311959	1.57271362068464	1.60904055074269	18.6291690336639	-0.772082885415053	0.619844779476101	7.84005966435303	1.84078165835392	0.682214221704354	7.24684927086054	0.849095826551781	1.37067900547091	
254876_at	-3.20180517437349	-2.63538085870076	-4.11817106799287	-1.61105174882691	-2.4268684969301	-0.65447957814565	-0.483446843440473	1.75182838187901	-2.33648596889868	-2.74518340992119	-1.97050645238476	-13.6289569802715	-24.7783958930357	-2.32595076401912	6.09473934372523	-3.6336005173076	-2.20725787117631	24.518448569761	-4.69981309669636	0	-9.82767189124701	-3.09468307058933	32.0914668560053	-2.92367168858492	8.35456322597122	4.99715789527452	-2.10754390037585	-3.28341488817667	-5.21072660699134	0.693559405509825	2.34275050230901	2.89271280408724	2.34842480726947	-178.831748699489	38.2795824569673	0.801979451796885	11.5417639891275	-1.21325543591862	-1.41716555318066	-2.21314770596871	-2.97729063627532	-1.06150638685342	-3.78019766964983	-3.42698471491768	-1.33451426094668	-1.55161396826418	-1.26643517674447	-2.12426197060032	-1.90589335814005	5.01985511742436	3.25496641061963	5.84298914448605	-4.39193715513194	-0.93164242663721	-1.5558418913134	-150.759246197779	-1.61380065804279	-1.68795244994557	-1.35326393891746	-1.71387570845975	2.66727568382221	-17.9584372371253	-4.59757292520017	1.00389857434529	-2.75367730628078	-0.865374016534355	-17.2273344681418	19.8393199836015	-19.8913112966742	
254893_at	4.38079657772876	7.44595585378771	-2.40942083965321	-2.93750943496391	2.20112736102597	-2.74049085820502	-4.03780711950389	-2.96503272914356	-2.97240716289205	-2.48210834873639	-4.2309710236871	-5.10758972384128	2.32887001839567	1.31430705036093	4.223145847604	9.47456225565872	7.87724549950328	-14.0403103653321	-62.590550728624	1.70291286126542	-4.19760626339972	-1.94679210048151	-3.18485950120167	-3.53965493758783	-3.29898329167476	-2.98862596272182	-16.6331252937714	-3.81397810887046	2.84149470178342	-1.88496184653024	-2.27975247385282	-0.637947174840508	-1.664159209782	-0.657230104001091	-0.572333207962295	-1.1197145045861	-3.06761346976817	-1.39258778780805	1.07093177199327	0.313424962686394	-0.213669747119115	0.65064306905812	0.452751430205582	0.773525771536674	1.44534213676345	0.506833907048402	1.46923219875831	2.13324466673499	0.43169064047546	0.751024692241549	1.91588240443641	-37.0822944663029	-0.447896079580681	0.204017622702086	0.181618994273754	1.80190647333679	0.189644698015149	0.273002880597205	0.203795047090506	0.204693313334327	-0.782068336154522	2.54978174393187	3.50905562509682	-3.38460005624298	-3.23575584145054	-1.1604689162429	1.1616045132697	-0.541626550196695	2.01382537528561	
254894_at	0.497868621071726	1.23163683084895	1.63138290806722	6.14516728537738	-1.38581470390525	-6.49555785670576	-1.28745976284935	-1.03350785176076	-1.09336398077637	-4.05659847451589	-1.53597634957248	-1.25617233701392	-2.16812917101312	1.12901040254374	-11.1362703772324	-11.7107686677935	0.937560576320002	-2.96224887053365	-1.24127699599139	2.9219928028318	-1.84668031020538	-17.6729876851297	-2.38033752375222	-1.8952699392859	-2.59723441660865	-2.71627592138336	-1.45795673490662	-3.48892513449699	-1.39145061651724	1.65212115766665	-0.868053224587716	-1.79054142757971	-1.09801706014427	-2.46638653996921	-0.982393631715302	3.59322969068207	-0.746226644380418	-6.66553601380635	-0.207278440003154	2.79180162647904	1	0.310711127374942	4.29810344381119	0.534554402968491	1.35070121985369	-1.17560979849528	0.243644730655486	-0.896477296338664	0.685198256108581	1.67046017699569	-0.369146551387346	-0.685198256108581	0.356207187108022	1.44534213676345	1.13055312954529	-1.44534213676345	-2.64192679581114	-2.64192679581114	1.44534213676345	-1.88496184653024	-1.87795162059881	-2.53627546592292	0.955625005314383	2.33185408933564	-0.925779902418486	-0.449965537318852	11.7415841803634	0.940725101807661	0.595772449418202	
254926_at	-1.93848060915827	3.56050879232197	3.37781392898996	6.04266008885142	1.22490100266216	-0.900904030376832	-3.6127465369196	-4.68352771010039	-1.62114869729949	3.78153897724154	-1.38038243618765	1.21218183512952	-10.7274466101109	-1.17914135045133	2.22115998767329	-1.23553330329818	-1.34343178051932	-3.54429912891666	4.3433422815383	14.9611484082813	1.15037378879142	0.887745996611648	2.59859804543317	1.17788821365511	5.86802355354355	3.66888977755842	2.51005758997457	2.04413902062795	15.5221402334974	-5.5447540506196	-0.976600744844708	-7.45091047914423	-1.50711550793635	-5.91447876144857	-3.18762904814066	6.47969941571471	8.30357812602817	-11.0289626256033	28.244330072009	2.84391192982547	-2.1585034678282	2.6317600568948	-51.1435769751032	-65.6750857254009	2.63234402025288	-1.33073367614489	8.46466265318918	7.70259939604187	-5.6536219602589	5.62123431980433	1.38571104412272	17.6729876851297	43.6673554985257	0.367314042126302	0.344772383814924	-1.44350215915062	3.45415248082738	0.847046848417436	0.603174862820794	0.382164919567355	9.10103458988012	-0.761263468330876	0.700813091338874	16.0453688653317	0.444987250108771	0.432525184500901	-0.52595157488957	-0.348837929187804	-5.25597103497709	
254952_at	0.566837168601852	0.593879333824451	3.26119939358668	2.30921585987268	-1.64283941178762	2.28182922793603	-0.795628486442776	-1.16947553588861	-1.01696163994876	1.0081691750938	213.142570177286	0.769572611341873	6.2511751895769	0.70422349129028	1.36429324686963	7.78634638489133	-3.39367266495725	4.04501780616526	-6.53096566319424	-1.20377661059011	1.87035653990872	-2.96705101175871	10.2556241061872	-3.0296487345462	-1.51197421227449	-3.53101530479422	-1.27140943050349	-1.29434841523994	-1.59159913521	-3.92589268845913	81.0977264285366	-2.6575220741272	-2.74006609715137	-4.46545772884826	-1.03874918708649	-2.20489327906007	-4.94051504079545	-1.783437363352	-46.6710522896668	-2.32460297785162	2.22039374084937	-3.0872139676477	2.79742023895625	1.93305576497554	2.18426699813137	2.10322642702486	3.60316245279251	-1.96281524583081	-4.01027482238415	-3.84633831838983	-6.05843067016806	11.4067591859739	2.61868786820988	-0.28221289818962	-0.247694044818687	2.53142463308687	-10.1215256027365	-1.75295539145734	-0.26010550944514	-0.174062646081041	-1.66189973169118	-1.07296148865081	0.430050417545421	-0.908164643534792	-2.09785853401576	0.589510158498124	0.315101815790407	0.180012908375152	14.3598663073543	
254958_at	4.37401870203402	4.07239375613666	3.52093695005152	4.45561757924644	-11.535141934051	-3.2620512699879	0.729570837069546	0.824134357692602	0.837683266409297	2.6399222038226	0.758604976487789	-5.34906760445849	0.836984042229046	-5.17309354971885	-2.97148201577172	-16.0110559617583	-4.07659875203517	-1.84687863593597	-1.66441331499649	-21.3859570713817	24.4282335698768	9.72435019979746	0.955181866383735	-5.01631675730307	6.91235081787218	-2.28493507752384	-4.56150946128213	-3.51423976537311	1.06643827569498	0.788143134325649	1.04965466415845	0.748985838300635	4.1374014044335	0.963086698731999	3.63912450011165	0.795681746354264	0.801256011666658	0.927489703059799	-1.91262812962547	1.75295275402271	-3.76526907216845	1.03299994053659	1.17582327197668	-20.0537620919198	-1.86508594752746	-1.9715057329009	7.78982964839923	5.62168087798137	0.946835396035359	-1.56259129613116	1.66591768809654	1.53277506552822	1.13828055639231	0.490376025397976	0.572418923110256	16.1864182563235	0.642392694029182	0.741291856595533	0.467421577158848	0.513881004151915	-6.53904582954039	1.3807290907379	6.39303513514114	2.438781612253	2.60012843891309	1.38122491149228	-0.40424112684257	-0.498060590314251	-273.295732061506	
254998_at	-2.12271380174993	-2.13791008179902	-5.20535504605479	-0.851427783475516	-2.72859150311952	-7.23267452104231	-0.309342697930637	1.79953890200797	-1.56067040923644	282.457334330222	2.03320834448386	2.33224752248619	1.51719752790514	-4.35296790317383	-2.83480448013083	5.31069637904422	5.44294026743229	-5.51550502026771	1.69378797200566	-5.45261355230491	-2.56157367999399	-1.75452117461732	-0.990414383784386	-1.12331818355098	-2.70831103171548	-1.48715394495407	-1.61761771971849	-1.8501886441935	-0.500051563284381	1.38091832972031	2.01005162709797	1.4289836034094	2.22954829744277	1.46643857941233	0.968075463294609	1.12590880764333	1.20122442172257	1.07331378582737	1.65929799403659	1.02981454575177	168.781101249391	3.25756504780753	0.637742044284141	0.377115990526013	3.18193149270194	1.01461354496687	1.34395509307422	-2.9601738492987	1.70951129135145	0.882592732304683	0.963697126453799	2.46638653996921	-0.68241643538397	-1.27584958936963	-1.35162879562915	13.5134073339649	-1.66017929761101	13.2052727947149	-0.941818061351252	-1.30039950500834	-1.88788260061018	-1.0752109650502	-0.551506911685602	-4.55969263328814	67.581257666951	-0.586764438207055	1.45881181244613	-1.03914502751379	-3.99434123559233	
255016_at	-0.693062310958739	12.1556632178914	0.873134017428475	2.47749974368695	-0.908578128522788	-0.529957662211477	-0.168905407402711	-0.139640187591663	-0.173916317079071	-1.05235800485553	0.826422229498236	-13.3928333278853	0.72708976563731	1.61364091329079	5.0368836203861	7.54606902219818	-0.432660530935647	-0.340881281396456	-0.815477198911587	-1.15292084872163	-0.891838063877592	-7.83405447696701	-0.268491416446826	-4.15389470681101	-4.98593284382084	-3.90207803262204	-5.63304013834665	-2.55840052381464	-0.122102737709531	3.1836123890697	31.0170455102113	-1.34679449455105	0.8246665003739	0.66747710197672	0.864327134651251	0.657088219241557	1.23682953536497	1.63308248952379	0.27894294565113	0.768929637899229	-9.5843589566279	0.466814177559305	0.262396215132773	0.96804010067718	0.253227634922125	0.977898105461652	1.92250680703638	1.42124794658295	0.442725828350002	1.27506895712627	0.337911126251532	-0.567375665602953	-3.90107264785637	-0.404942684518935	4.17595931242597	56.895127361278	-16.2865004776412	-3.48090088067867	3.27002104407733	-9.63058881630818	-2.61094102758944	0.251491095039061	-0.56539517365596	0.766163838912063	-1.0455998989577	-2.66390740823863	3.51431486663004	1.0294093524633	-2.00048818526222	
255089_at	30.9966824249104	3.35033358237577	5.46897432336657	3.47356551077668	-4.50978044493075	3.03369072880212	1.43561705116053	1.51988218163212	1.1669213153313	-19.7068537278963	7.29113084759014	54.3143163382908	14.5818865314542	-5.24517668932841	-2.21697969418587	-3.20622872988932	10.7624209987456	-4.77693569114308	-17.6129194609939	-48.2165233254246	24.2573364991475	11.444035654519	4.55906559579179	-5.04364367447564	3.28947165105507	-6.27507770325434	-18.42320880646	-6.4986832579918	4.62144530695499	1.40778403623328	1.5356142806463	1.38331238184446	7.16504840411068	4.71619518174592	-2.95222634359211	2.57843771761179	2.75827160152423	1.97321554030138	-1.72029736121282	-7.72609130754677	-1.90541606709402	53.7816026341749	5.44290971876566	-1.65629617290674	-2.60775772974353	-3.96017559954985	-2.80779148242602	1.57206456597582	2.03628798932615	3.47296941407493	20.8961912497874	9.56409631373963	5.1754618597757	0.707034645567411	0.416904653923613	37.5714123766564	-1.19290678838679	-1.12393148923065	0.533456256003058	0.456709152621009	2.55457318850656	1.28741861839396	-2.40130722835962	2.2110394901447	10.3804351692676	-16.3924373872739	-1.37436056968645	-1.55548957334154	17.7097501925539	
255263_at	2.16130980007474	4.74281477984132	2.96433915834956	1.95732300019457	-4.22911353826523	-3.44843098019864	-1.67043779081342	-2.50847656813656	-3.1010727775089	5.17571971987804	6.15232890672707	1.07942916534034	-3.09615953690635	-10.0631592907199	-103.790152780245	29.5036079523863	-3.58925261995522	-5.3918281311272	-1.82163154923505	0	76.2908703092583	-3.05724755020946	-1.76452414875997	7.16367870249807	5.95371798291412	6.03939056682007	3.87681589676985	7.87946855852785	-1.03507563196215	4.83506832241273	-2.62593029216353	5.00447029777721	5.00544058565028	4.71827240994391	-3.97100957078475	2.37970325292494	11.8755641284649	4.44388397722156	24.6927427918766	-1.82959248216241	-13.1079664754833	2.97376888227839	-27.5782899626801	-9.54084832295271	-17.1573555872635	-18.4990892357716	-2.88533019253213	7.57477459308341	-2.55703727123276	-3.58963893205523	-15.4587304287209	28.2678640267806	7.55522056269874	0.83186595544835	0.590350312551236	-4.41279165100588	0.551663018310023	0.502626685091415	1.59967058917281	0.933893420685178	6.77871322438238	-2.39915670120616	-6.96845543330631	-6.1127641048379	-2.47678369755402	-3.00082977356259	0.900653669934399	0.780703240832234	6.63906756861366	
255279_at	1.39294907903696	8.89444243905255	1.72276830502547	1.93501822538716	1.98538040420329	-7.64952251656029	1.99361867717973	23.5011202163608	5.10825087765432	4.56361133985049	3.43518459366575	3.57741049539448	1.78787672400697	-2.53116883331847	1.89903170526603	-1.73350123866451	-6.17542362786553	2.07753411478956	-2.69567961857958	-16.1641617826716	2.06656157359652	-102.065530062799	135.113893370481	-1.19741154738569	-8.54167042813419	-5.14522287998024	-3.78113807927387	-2.28126820584757	61.8227489842582	-1.96281524583081	2.42658248359331	-4.81136477688982	-1.14355096081952	28.7642160775476	-4.36950229804257	-2.06511297220711	-2.96162521062904	-2.59580138276716	-7.8437687476856	8.27441981766061	-18.152918700852	1.00831252248116	0.923589198777989	5.7313655856094	-1.90713322209273	-38.0953844427209	3.41848578073867	5.40781068507575	1.64827770334941	-0.867925956278708	-5.10922316219663	-3.54651236269816	2.21497470467676	0.481899962740724	0.478648085867532	7.07434467931324	-1.73525931259685	-1.85300430457038	0.474948118471166	0.492131020716216	1.40689028405483	-3.68504456778284	-0.852442067355337	-1.33898810572232	81.6753525705283	2.2069219600683	-1.57374349308307	-0.811053266195585	3.21957409266422	
255300_at	-2.05135030342268	16.6953397791918	8.65082554978656	2.34115424140124	-24.3822855403607	7.42917402279583	0.922642522602212	1.054940084899	1.14300853880646	-63.1072656826116	3.90244205090829	-11.0924271909938	2.12950491004288	-2.44881636092803	-696.959432606741	7.11090579334895	-29.6398115289783	-3.25714196073203	-2.47450197813356	3.72730817644813	3.95244749434033	6.35770889251241	1.78216345624971	385.736302185965	6.9286563630264	-28.1994016074296	-5.44140624562353	48.5194774527543	1.3292838058055	-5.022820633723	2.47025664494268	2.8754793798225	4.55969263328814	1.83116753146552	8.14249989714281	5.39707277418699	2.11086492536711	3.5093080402502	-2.73847973843981	10.8886360639816	16.3173116605427	-2.01489052089326	-2.42610389451566	4.40245575254865	2.11325004256569	2.09032460069701	4.6943728134328	-1.72747538766272	-4.98951646469303	26.5980177802373	22.7204688514667	4.07448222922494	-5.26139409214352	0.928640661380497	0.880755887564616	-7.56870671021702	1.68953176730086	2.80875926989592	1.1609079186233	1.00616913474647	-7.85753255506767	3.39717522767914	-3.08081840351395	1.75083299890518	-5.71922450709049	2.94362306869474	-9.69565273933529	1.56253730469029	6.35017097640662	
